#XML <!--Created by Liquid XML Data Binding Libraries (www.liquid-technologies.com) for John Unwin--> <kaitns:Product xmlns:xs="http://www.w3.org/2001/XMLSchema-instance" xmlns:kaitns="http://www.kaitrade.com/KA" Src="DELL" IDSrc="KTIBTWS" Exch="NASDAQ" CFI="ESXXXX" TradeVenue="KTIBTWS" LongName="DELL INC" Mnemonic="DELL" ExDestination="SMART" Currency="USD" TickSize="0.01" ContractSize="1" NumberDecimalPlaces="2" PriceFeedQuantityMultiplier="100"/>
KTIBTWS,292,634490873699527312,DELL,0,3,,,,,35500,,,,,4
KTIBTWS,293,634490873704412896,DELL,0,3,,,,,,,500,,,4
KTIBTWS,294,634490873704412896,DELL,0,3,,,,,,,,,,4
KTIBTWS,295,634490873704442992,DELL,0,3,,16100,,,,,,,,4
KTIBTWS,296,634490873704442992,DELL,0,3,,,,,15900,,,,,4
KTIBTWS,297,634490873707121536,DELL,0,3,,11400,,,,,,,,4
KTIBTWS,298,634490873707121536,DELL,0,3,,,,,10600,,,,,4
KTIBTWS,299,634490873712197728,DELL,0,3,,,,,,,100,,,4
KTIBTWS,300,634490873712217792,DELL,0,3,,,,,,,,,,4
KTIBTWS,301,634490873712237856,DELL,0,3,,16700,,,,,,,,4
KTIBTWS,302,634490873712237856,DELL,0,3,,,,,13900,,,,,4
KTIBTWS,303,634490873717193664,DELL,0,3,,18100,,,,,,,,4
KTIBTWS,304,634490873717193664,DELL,0,3,,,,,15300,,,,,4
KTIBTWS,305,634490873721908704,DELL,0,3,,,,,,,,,,4
KTIBTWS,306,634490873721988960,DELL,0,3,,16000,,,,,,,,4
KTIBTWS,307,634490873721988960,DELL,0,3,,,,,13500,,,,,4
KTIBTWS,308,634490873732141344,DELL,0,3,,,,,,,300,,,4
KTIBTWS,309,634490873732151376,DELL,0,3,,,,,,,,,,4
KTIBTWS,310,634490873732171440,DELL,0,3,,23100,,,,,,,,4
KTIBTWS,311,634490873732171440,DELL,0,3,,,,,17200,,,,,4
KTIBTWS,312,634490873739544960,DELL,0,3,,,,,,15.26,,,,4
KTIBTWS,313,634490873739544960,DELL,0,3,,,,,,,100,,,4
KTIBTWS,314,634490873739544960,DELL,0,3,,,,,,,100,,,4
KTIBTWS,315,634490873739575056,DELL,0,3,,,,,,,,,,4
KTIBTWS,316,634490873739595120,DELL,0,3,,19400,,,,,,,,4
